Title,DOI,Citations
Dynamic Heterogeneous-Graph Reasoning with Language Models and Knowledge Representation Learning for Commonsense Question Answering,10.18653/v1/2023.acl-long.785,3
Investigating Glyph-Phonetic Information for Chinese Spell Checking: What Works and What’s Next?,10.18653/v1/2023.findings-acl.1,3
Reducing Knowledge Noise for Improved Semantic Analysis in Biomedical Natural Language Processing Applications,10.18653/v1/2023.clinicalnlp-1.32,3
OD-RTE: A One-Stage Object Detection Framework for Relational Triple Extraction,10.18653/v1/2023.acl-long.623,3
A Critical Evaluation of Evaluations for Long-form Question Answering,10.18653/v1/2023.acl-long.181,3
Prompt-based Extraction of Social Determinants of Health Using Few-shot Learning,10.18653/v1/2023.clinicalnlp-1.41,3
Similarity-Based Content Scoring - A more Classroom-Suitable Alternative to Instance-Based Scoring?,10.18653/v1/2023.findings-acl.119,3
FEDLEGAL: The First Real-World Federated Learning Benchmark for Legal NLP,10.18653/v1/2023.acl-long.193,3
Nonparametric Masked Language Modeling,10.18653/v1/2023.findings-acl.132,3
DOC: Improving Long Story Coherence With Detailed Outline Control,10.18653/v1/2023.acl-long.190,3
Minanto at SemEval-2023 Task 2: Fine-tuning XLM-RoBERTa for Named Entity Recognition on English Data,10.18653/v1/2023.semeval-1.156,3
LexSym: Compositionality as Lexical Symmetry,10.18653/v1/2023.acl-long.38,3
FiDO: Fusion-in-Decoder optimized for stronger performance and faster inference,10.18653/v1/2023.findings-acl.732,3
A Novel Table-to-Graph Generation Approach for Document-Level Joint Entity and Relation Extraction,10.18653/v1/2023.acl-long.607,3
Counterfactual Active Learning for Out-of-Distribution Generalization,10.18653/v1/2023.acl-long.636,3
"Goal Awareness for Conversational AI: Proactivity, Non-collaborativity, and Beyond",10.18653/v1/2023.acl-tutorials.1,3
Tree-Based Representation and Generation of Natural and Mathematical Language,10.18653/v1/2023.acl-long.205,3
A Length-Extrapolatable Transformer,10.18653/v1/2023.acl-long.816,3
EfficientVLM: Fast and Accurate Vision-Language Models via Knowledge Distillation and Modal-adaptive Pruning,10.18653/v1/2023.findings-acl.873,3
Subset Retrieval Nearest Neighbor Machine Translation,10.18653/v1/2023.acl-long.10,3
Multi-granularity Temporal Question Answering over Knowledge Graphs,10.18653/v1/2023.acl-long.637,3
A New Aligned Simple German Corpus,10.18653/v1/2023.acl-long.638,3
Supervised Adversarial Contrastive Learning for Emotion Recognition in Conversations,10.18653/v1/2023.acl-long.606,3
MultiEMO: An Attention-Based Correlation-Aware Multimodal Fusion Framework for Emotion Recognition in Conversations,10.18653/v1/2023.acl-long.824,2
Difficulty-Controllable Neural Question Generation for Reading Comprehension using Item Response Theory,10.18653/v1/2023.bea-1.10,2
A Comparative Study on the Impact of Model Compression Techniques on Fairness in Language Models,10.18653/v1/2023.acl-long.878,2
Randomized Positional Encodings Boost Length Generalization of Transformers,10.18653/v1/2023.acl-short.161,2
Reviewriter: AI-Generated Instructions For Peer Review Writing,10.18653/v1/2023.bea-1.5,2
Shrinking Embeddings for Hyper-Relational Knowledge Graphs,10.18653/v1/2023.acl-long.743,2
Making Better Use of Training Corpus: Retrieval-based Aspect Sentiment Triplet Extraction via Label Interpolation,10.18653/v1/2023.findings-acl.303,2
Large Language Models respond to Influence like Humans,10.18653/v1/2023.sicon-1.3,2
Zero-shot Visual Question Answering with Language Model Feedback,10.18653/v1/2023.findings-acl.590,2
Bridge the Gap Between CV and NLP! A Gradient-based Textual Adversarial Attack Framework,10.18653/v1/2023.findings-acl.446,2
VendorLink: An NLP approach for Identifying & Linking Vendor Migrants & Potential Aliases on Darknet Markets,10.18653/v1/2023.acl-long.481,2
An Effective Deployment of Contrastive Learning in Multi-label Text Classification,10.18653/v1/2023.findings-acl.556,2
Annotation-Inspired Implicit Discourse Relation Classification with Auxiliary Discourse Connective Generation,10.18653/v1/2023.acl-long.874,2
Using Collostructional Analysis to evaluate BERT’s representation of linguistic constructions,10.18653/v1/2023.findings-acl.819,2
CFSum Coarse-to-Fine Contribution Network for Multimodal Summarization,10.18653/v1/2023.acl-long.476,2
The ROOTS Search Tool: Data Transparency for LLMs,10.18653/v1/2023.acl-demo.29,2
RQUGE: Reference-Free Metric for Evaluating Question Generation by Answering the Question,10.18653/v1/2023.findings-acl.428,2
Towards Parameter-Efficient Integration of Pre-Trained Language Models In Temporal Video Grounding,10.18653/v1/2023.findings-acl.829,2
Dialogue Summarization with Static-Dynamic Structure Fusion Graph,10.18653/v1/2023.acl-long.775,2
Entity-to-Text based Data Augmentation for various Named Entity Recognition Tasks,10.18653/v1/2023.findings-acl.578,2
Contextual Knowledge Learning for Dialogue Generation,10.18653/v1/2023.acl-long.433,2
Augmenting Reddit Posts to Determine Wellness Dimensions impacting Mental Health,10.18653/v1/2023.bionlp-1.27,2
MedNgage: A Dataset for Understanding Engagement in Patient-Nurse Conversations,10.18653/v1/2023.findings-acl.282,2
Optimal Transport for Unsupervised Hallucination Detection in Neural Machine Translation,10.18653/v1/2023.acl-long.770,2
Learning to Leverage High-Order Medical Knowledge Graph for Joint Entity and Relation Extraction,10.18653/v1/2023.findings-acl.575,2
From Dogwhistles to Bullhorns: Unveiling Coded Rhetoric with Language Models,10.18653/v1/2023.acl-long.845,2
Exploring Large Language Models for Classical Philology,10.18653/v1/2023.acl-long.846,2
Large Language Models Can be Lazy Learners: Analyze Shortcuts in In-Context Learning,10.18653/v1/2023.findings-acl.284,2
Self-adaptive Context and Modal-interaction Modeling For Multimodal Emotion Recognition,10.18653/v1/2023.findings-acl.390,2
SSS at SemEval-2023 Task 10: Explainable Detection of Online Sexism using Majority Voted Fine-Tuned Transformers,10.18653/v1/2023.semeval-1.171,2
Guiding Dialogue Agents to Complex Semantic Targets by Dynamically Completing Knowledge Graph,10.18653/v1/2023.findings-acl.407,2
TeAST: Temporal Knowledge Graph Embedding via Archimedean Spiral Timeline,10.18653/v1/2023.acl-long.862,2
FastDiff 2: Revisiting and Incorporating GANs and Diffusion Models in High-Fidelity Speech Synthesis,10.18653/v1/2023.findings-acl.437,2
Silp_nlp at SemEval-2023 Task 2: Cross-lingual Knowledge Transfer for Mono-lingual Learning,10.18653/v1/2023.semeval-1.164,2
CodeIE: Large Code Generation Models are Better Few-Shot Information Extractors,10.18653/v1/2023.acl-long.855,2
Language Agnostic Multilingual Information Retrieval with Contrastive Learning,10.18653/v1/2023.findings-acl.581,2
S2ynRE: Two-stage Self-training with Synthetic data for Low-resource Relation Extraction,10.18653/v1/2023.acl-long.455,2
Adaptive Contrastive Knowledge Distillation for BERT Compression,10.18653/v1/2023.findings-acl.569,2
Chain of Thought Prompting Elicits Knowledge Augmentation,10.18653/v1/2023.findings-acl.408,2
"Unified Language Representation for Question Answering over Text, Tables, and Images",10.18653/v1/2023.findings-acl.292,2
What does a Text Classifier Learn about Morality? An Explainable Method for Cross-Domain Comparison of Moral Rhetoric,10.18653/v1/2023.acl-long.789,2
CHBias: Bias Evaluation and Mitigation of Chinese Conversational Language Models,10.18653/v1/2023.acl-long.757,2
Prompted LLMs as Chatbot Modules for Long Open-domain Conversation,10.18653/v1/2023.findings-acl.277,2
What to Fuse and How to Fuse: Exploring Emotion and Personality Fusion Strategies for Explainable Mental Disorder Detection,10.18653/v1/2023.findings-acl.568,2
Disentangled Phonetic Representation for Chinese Spelling Correction,10.18653/v1/2023.acl-long.755,2
A Multi-Modal Context Reasoning Approach for Conditional Inference on Joint Textual and Visual Clues,10.18653/v1/2023.acl-long.601,2
DICE: Data-Efficient Clinical Event Extraction with Generative Models,10.18653/v1/2023.acl-long.886,2
MultiInstruct: Improving Multi-Modal Zero-Shot Learning via Instruction Tuning,10.18653/v1/2023.acl-long.641,2
I Cast Detect Thoughts: Learning to Converse and Guide with Intents and Theory-of-Mind in Dungeons and Dragons,10.18653/v1/2023.acl-long.624,2
Multitask Pre-training of Modular Prompt for Chinese Few-Shot Learning,10.18653/v1/2023.acl-long.625,2
"SheffieldVeraAI at SemEval-2023 Task 3: Mono and Multilingual Approaches for News Genre, Topic and Persuasion Technique Classification",10.18653/v1/2023.semeval-1.275,2
An Exploration of Encoder-Decoder Approaches to Multi-Label Classification for Legal and Biomedical Text,10.18653/v1/2023.findings-acl.360,2
Pre-trained Language Model with Prompts for Temporal Knowledge Graph Completion,10.18653/v1/2023.findings-acl.493,2
Credible without Credit: Domain Experts Assess Generative Language Models,10.18653/v1/2023.acl-short.37,2
Is Anisotropy Truly Harmful? A Case Study on Text Clustering,10.18653/v1/2023.acl-short.103,2
Split-NER: Named Entity Recognition via Two Question-Answering-based Classifications,10.18653/v1/2023.acl-short.36,2
The Art of Prompting: Event Detection based on Type Specific Prompts,10.18653/v1/2023.acl-short.111,2
Automated Metrics for Medical Multi-Document Summarization Disagree with Human Evaluations,10.18653/v1/2023.acl-long.549,2
PLUE: Language Understanding Evaluation Benchmark for Privacy Policies in English,10.18653/v1/2023.acl-short.31,2
Cross-Lingual Retrieval Augmented Prompt for Low-Resource Languages,10.18653/v1/2023.findings-acl.528,2
End-to-End Simultaneous Speech Translation with Differentiable Segmentation,10.18653/v1/2023.findings-acl.485,2
GRACE: Gradient-guided Controllable Retrieval for Augmenting Attribute-based Text Generation,10.18653/v1/2023.findings-acl.530,2
Learning Event-aware Measures for Event Coreference Resolution,10.18653/v1/2023.findings-acl.855,2
Backdooring Neural Code Search,10.18653/v1/2023.acl-long.540,2
End-to-end Aspect-based Sentiment Analysis with Combinatory Categorial Grammar,10.18653/v1/2023.findings-acl.859,2
The Inside Story: Towards Better Understanding of Machine Translation Neural Evaluation Metrics,10.18653/v1/2023.acl-short.94,2
AoM: Detecting Aspect-oriented Information for Multimodal Aspect-Based Sentiment Analysis,10.18653/v1/2023.findings-acl.519,2
"Just Like a Human Would, Direct Access to Sarcasm Augmented with Potential Result and Reaction",10.18653/v1/2023.acl-long.566,2
Retrieval-Based Transformer for Table Augmentation,10.18653/v1/2023.findings-acl.348,2
Bhasa-Abhijnaanam: Native-script and romanized Language Identification for 22 Indic languages,10.18653/v1/2023.acl-short.71,2
CHEER: Centrality-aware High-order Event Reasoning Network for Document-level Event Causality Identification,10.18653/v1/2023.acl-long.604,2
GreenKGC: A Lightweight Knowledge Graph Completion Method,10.18653/v1/2023.acl-long.591,2
Rethinking Semi-supervised Learning with Language Models,10.18653/v1/2023.findings-acl.347,2
A Synthetic Data Generation Framework for Grounded Dialogues,10.18653/v1/2023.acl-long.608,2
Is ChatGPT a Good Teacher Coach? Measuring Zero-Shot Performance For Scoring and Providing Actionable Insights on Classroom Instruction,10.18653/v1/2023.bea-1.53,2
Nonlinear Structural Equation Model Guided Gaussian Mixture Hierarchical Topic Modeling,10.18653/v1/2023.acl-long.578,2
ChatGPT for Zero-shot Dialogue State Tracking: A Solution or an Opportunity?,10.18653/v1/2023.acl-short.81,2
TART: Improved Few-shot Text Classification Using Task-Adaptive Reference Transformation,10.18653/v1/2023.acl-long.617,2
BIC: Twitter Bot Detection with Text-Graph Interaction and Semantic Consistency,10.18653/v1/2023.acl-long.575,2
How Do In-Context Examples Affect Compositional Generalization?,10.18653/v1/2023.acl-long.618,2
On the Difference of BERT-style and CLIP-style Text Encoders,10.18653/v1/2023.findings-acl.866,2
Beyond Black Box AI generated Plagiarism Detection: From Sentence to Document Level,10.18653/v1/2023.bea-1.58,2
Adaptive and Personalized Exercise Generation for Online Language Learning,10.18653/v1/2023.acl-long.567,2
Towards Adaptive Prefix Tuning for Parameter-Efficient Language Model Fine-tuning,10.18653/v1/2023.acl-short.107,2
CodePrompt: Task-Agnostic Prefix Tuning for Program and Language Generation,10.18653/v1/2023.findings-acl.325,2
SemEval-2023 Task 2: Fine-grained Multilingual Named Entity Recognition (MultiCoNER 2),10.18653/v1/2023.semeval-1.310,2
Character-Aware Models Improve Visual Text Rendering,10.18653/v1/2023.acl-long.900,2
Learned Adapters Are Better Than Manually Designed Adapters,10.18653/v1/2023.findings-acl.468,2
Preserving Commonsense Knowledge from Pre-trained Language Models via Causal Inference,10.18653/v1/2023.acl-long.509,2
Modular Visual Question Answering via Code Generation,10.18653/v1/2023.acl-short.65,2
Hints on the data for language modeling of synthetic languages with transformers,10.18653/v1/2023.acl-long.699,2
XL-LEXEME: WiC Pretrained Model for Cross-Lingual LEXical sEMantic changE,10.18653/v1/2023.acl-short.135,2
NLPositionality: Characterizing Design Biases of Datasets and Models,10.18653/v1/2023.acl-long.505,2
Neural Machine Translation Methods for Translating Text to Sign Language Glosses,10.18653/v1/2023.acl-long.700,2
Bhattacharya_Lab at SemEval-2023 Task 12: A Transformer-based Language Model for Sentiment Classification for Low Resource African Languages: Nigerian Pidgin and Yoruba,10.18653/v1/2023.semeval-1.207,2
Uncertainty-Aware Bootstrap Learning for Joint Extraction on Distantly-Supervised Data,10.18653/v1/2023.acl-short.116,2
I Spy a Metaphor: Large Language Models and Diffusion Models Co-Create Visual Metaphors,10.18653/v1/2023.findings-acl.465,2
DrBERT: A Robust Pre-trained Model in French for Biomedical and Clinical domains,10.18653/v1/2023.acl-long.896,2
On the Expressivity Role of LayerNorm in Transformers’ Attention,10.18653/v1/2023.findings-acl.895,2
UniSumm and SummZoo: Unified Model and Diverse Benchmark for Few-Shot Summarization,10.18653/v1/2023.acl-long.718,2
PuMer: Pruning and Merging Tokens for Efficient Vision Language Models,10.18653/v1/2023.acl-long.721,2
Gloss-Free End-to-End Sign Language Translation,10.18653/v1/2023.acl-long.722,2
SemEval-2023 Task 7: Multi-Evidence Natural Language Inference for Clinical Trial Data,10.18653/v1/2023.semeval-1.307,2
Rarely a problem? Language models exhibit inverse scaling in their predictions following few-type quantifiers,10.18653/v1/2023.findings-acl.891,2
Don’t Lose Yourself! Empathetic Response Generation via Explicit Self-Other Awareness,10.18653/v1/2023.findings-acl.843,2
LENS: A Learnable Evaluation Metric for Text Simplification,10.18653/v1/2023.acl-long.905,2
COCKATIEL: COntinuous Concept ranKed ATtribution with Interpretable ELements for explaining neural net classifiers on NLP,10.18653/v1/2023.findings-acl.317,2
Faithfulness Tests for Natural Language Explanations,10.18653/v1/2023.acl-short.25,2
The Best of Both Worlds: Combining Human and Machine Translations for Multilingual Semantic Parsing with Active Learning,10.18653/v1/2023.acl-long.529,2
Hybrid Models for Sentence Readability Assessment,10.18653/v1/2023.bea-1.37,2
Rethinking the Role of Scale for In-Context Learning: An Interpretability-based Case Study at 66 Billion Scale,10.18653/v1/2023.acl-long.660,2
Multi-Document Summarization with Centroid-Based Pretraining,10.18653/v1/2023.acl-short.13,2
On the Blind Spots of Model-Based Evaluation Metrics for Text Generation,10.18653/v1/2023.acl-long.674,2
Dealing with Semantic Underspecification in Multimodal NLP,10.18653/v1/2023.acl-long.675,2
